Base_LAD
11 de agosto de 2022 - 12 de novembro de 2025
Campanha,Tipo de campanha,Dia,Código da moeda,Custo,Conversões,Todas as conv.
red balloon BR | 2025.1 | performance | pesquisa | go | mkt4,Pesquisa,2025-02-26,BRL,"159,22","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | df | mkt4,Pesquisa,2025-02-26,BRL,"137,56","1,00","2,00"
red balloon BR | 2025.1 | performance | pesquisa | ce | mkt4,Pesquisa,2025-02-26,BRL,"105,68","1,00","2,00"
red balloon BR | 2025.1 | performance | pesquisa | ba | mkt4,Pesquisa,2025-02-26,BRL,"21,72","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | am | mkt4,Pesquisa,2025-02-26,BRL,"185,54","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | teens | mkt4,Pesquisa,2025-02-26,BRL,"8,70","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | kids | mkt4,Pesquisa,2025-02-26,BRL,"274,97","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | genérico | mkt4,Pesquisa,2025-02-26,BRL,"806,25","1,00","2,00"
red balloon SP | 2025.1 | performance | display | leads e remarketing | mkt4,Display,2025-02-26,BRL,"391,83","6,00","11,00"
red balloon BR | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-02-26,BRL,"24,24","24,00","24,00"
red balloon BR | 2025.1 | performance | pesquisa | proteção de marca | mkt4,Pesquisa,2025-02-26,BRL,"320,19","2,00","6,00"
red balloon SP | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-02-26,BRL,"35,54","33,00","33,00"
red balloon BR | 2025.1 | performance | display | leads e remarketing v2 | mkt4,Display,2025-02-26,BRL,"198,72","13,00","21,00"
bilingual school | 2025 | display | sp | mkt4,Display,2025-02-26,BRL,"8,78","0,00","0,00"
bilingual school | 2024 | pesquisa | sp | mkt4,Pesquisa,2025-02-27,BRL,"14,25","1,00","2,00"
red balloon BR | 2025.1 | performance | pesquisa | interior | mkt4,Pesquisa,2025-02-27,BRL,"98,84","0,00","1,00"
red balloon BR | 2025.1 | performance | pesquisa | rs | mkt4,Pesquisa,2025-02-27,BRL,"100,39","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | rj | mkt4,Pesquisa,2025-02-27,BRL,"38,00","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pr | mkt4,Pesquisa,2025-02-27,BRL,"123,51","1,00","1,00"
red balloon BR | 2025.1 | performance | pesquisa | pe | mkt4,Pesquisa,2025-02-27,BRL,"156,60","1,00","4,00"
red balloon BR | 2025.1 | performance | pesquisa | mt | mkt4,Pesquisa,2025-02-27,BRL,"99,04","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ms | mkt4,Pesquisa,2025-02-27,BRL,"193,30","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mg | mkt4,Pesquisa,2025-02-27,BRL,"124,35","3,00","7,00"
red balloon BR | 2025.1 | performance | pesquisa | go | mkt4,Pesquisa,2025-02-27,BRL,"153,93","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | df | mkt4,Pesquisa,2025-02-27,BRL,"112,65","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ce | mkt4,Pesquisa,2025-02-27,BRL,"82,40","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ba | mkt4,Pesquisa,2025-02-27,BRL,"121,52","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | am | mkt4,Pesquisa,2025-02-27,BRL,"122,99","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | teens | mkt4,Pesquisa,2025-02-27,BRL,"21,69","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | kids | mkt4,Pesquisa,2025-02-27,BRL,"240,23","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | genérico | mkt4,Pesquisa,2025-02-27,BRL,"626,90","1,00","2,00"
red balloon SP | 2025.1 | performance | display | leads e remarketing | mkt4,Display,2025-02-27,BRL,"370,99","7,00","11,00"
red balloon BR | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-02-27,BRL,"24,40","36,00","36,00"
red balloon BR | 2025.1 | performance | pesquisa | proteção de marca | mkt4,Pesquisa,2025-02-27,BRL,"315,24","1,00","5,00"
red balloon SP | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-02-27,BRL,"35,42","40,00","40,00"
red balloon BR | 2025.1 | performance | display | leads e remarketing v2 | mkt4,Display,2025-02-27,BRL,"172,59","3,00","5,00"
bilingual school | 2025 | display | sp | mkt4,Display,2025-02-27,BRL,"8,77","0,00","0,00"
bilingual school | 2024 | pesquisa | sp | mkt4,Pesquisa,2025-02-28,BRL,"14,30","1,00","1,00"
red balloon BR | 2025.1 | performance | pesquisa | interior | mkt4,Pesquisa,2025-02-28,BRL,"61,41","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | rs | mkt4,Pesquisa,2025-02-28,BRL,"94,68","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | rj | mkt4,Pesquisa,2025-02-28,BRL,"9,86","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pr | mkt4,Pesquisa,2025-02-28,BRL,"42,98","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pe | mkt4,Pesquisa,2025-02-28,BRL,"122,01","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mt | mkt4,Pesquisa,2025-02-28,BRL,"87,72","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ms | mkt4,Pesquisa,2025-02-28,BRL,"61,97","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mg | mkt4,Pesquisa,2025-02-28,BRL,"82,71","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | go | mkt4,Pesquisa,2025-02-28,BRL,"88,85","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | df | mkt4,Pesquisa,2025-02-28,BRL,"78,13","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ce | mkt4,Pesquisa,2025-02-28,BRL,"69,04","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ba | mkt4,Pesquisa,2025-02-28,BRL,"199,40","2,00","5,00"
red balloon BR | 2025.1 | performance | pesquisa | am | mkt4,Pesquisa,2025-02-28,BRL,"151,85","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | teens | mkt4,Pesquisa,2025-02-28,BRL,"7,50","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | kids | mkt4,Pesquisa,2025-02-28,BRL,"187,99","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | genérico | mkt4,Pesquisa,2025-02-28,BRL,"431,44","0,00","0,00"
red balloon SP | 2025.1 | performance | display | leads e remarketing | mkt4,Display,2025-02-28,BRL,"363,24","5,00","8,00"
red balloon BR | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-02-28,BRL,"23,24","41,00","41,00"
red balloon BR | 2025.1 | performance | pesquisa | proteção de marca | mkt4,Pesquisa,2025-02-28,BRL,"203,23","1,00","4,00"
red balloon SP | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-02-28,BRL,"34,20","28,00","28,00"
red balloon BR | 2025.1 | performance | display | leads e remarketing v2 | mkt4,Display,2025-02-28,BRL,"173,78","5,00","9,01"
bilingual school | 2025 | display | sp | mkt4,Display,2025-02-28,BRL,"7,23","0,00","0,00"
bilingual school | 2024 | pesquisa | sp | mkt4,Pesquisa,2025-03-01,BRL,"0,00","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | interior | mkt4,Pesquisa,2025-03-01,BRL,"75,54","1,00","3,00"
red balloon BR | 2025.1 | performance | pesquisa | rs | mkt4,Pesquisa,2025-03-01,BRL,"32,45","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | rj | mkt4,Pesquisa,2025-03-01,BRL,"15,82","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pr | mkt4,Pesquisa,2025-03-01,BRL,"79,23","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pe | mkt4,Pesquisa,2025-03-01,BRL,"112,65","1,00","2,00"
red balloon BR | 2025.1 | performance | pesquisa | mt | mkt4,Pesquisa,2025-03-01,BRL,"116,71","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ms | mkt4,Pesquisa,2025-03-01,BRL,"83,66","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mg | mkt4,Pesquisa,2025-03-01,BRL,"45,50","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | go | mkt4,Pesquisa,2025-03-01,BRL,"122,92","2,00","4,00"
red balloon BR | 2025.1 | performance | pesquisa | df | mkt4,Pesquisa,2025-03-01,BRL,"93,68","1,00","2,00"
red balloon BR | 2025.1 | performance | pesquisa | ce | mkt4,Pesquisa,2025-03-01,BRL,"71,54","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ba | mkt4,Pesquisa,2025-03-01,BRL,"149,07","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | am | mkt4,Pesquisa,2025-03-01,BRL,"113,39","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | teens | mkt4,Pesquisa,2025-03-01,BRL,"11,21","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | kids | mkt4,Pesquisa,2025-03-01,BRL,"206,60","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | genérico | mkt4,Pesquisa,2025-03-01,BRL,"349,45","0,00","1,00"
red balloon SP | 2025.1 | performance | display | leads e remarketing | mkt4,Display,2025-03-01,BRL,"424,99","2,00","4,00"
red balloon BR | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-03-01,BRL,"28,43","53,00","53,00"
red balloon BR | 2025.1 | performance | pesquisa | proteção de marca | mkt4,Pesquisa,2025-03-01,BRL,"154,01","1,00","3,00"
red balloon SP | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-03-01,BRL,"42,99","48,00","48,00"
red balloon BR | 2025.1 | performance | display | leads e remarketing v2 | mkt4,Display,2025-03-01,BRL,"215,59","7,00","14,00"
bilingual school | 2025 | display | sp | mkt4,Display,2025-03-01,BRL,"6,67","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | interior | mkt4,Pesquisa,2025-03-02,BRL,"111,85","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | rs | mkt4,Pesquisa,2025-03-02,BRL,"28,02","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | rj | mkt4,Pesquisa,2025-03-02,BRL,"0,00","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pr | mkt4,Pesquisa,2025-03-02,BRL,"66,45","1,00","4,00"
red balloon BR | 2025.1 | performance | pesquisa | pe | mkt4,Pesquisa,2025-03-02,BRL,"110,33","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mt | mkt4,Pesquisa,2025-03-02,BRL,"88,68","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ms | mkt4,Pesquisa,2025-03-02,BRL,"121,56","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mg | mkt4,Pesquisa,2025-03-02,BRL,"79,71","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | go | mkt4,Pesquisa,2025-03-02,BRL,"171,50","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | df | mkt4,Pesquisa,2025-03-02,BRL,"73,49","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ce | mkt4,Pesquisa,2025-03-02,BRL,"49,70","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ba | mkt4,Pesquisa,2025-03-02,BRL,"146,59","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | am | mkt4,Pesquisa,2025-03-02,BRL,"135,48","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | teens | mkt4,Pesquisa,2025-03-02,BRL,"0,00","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | kids | mkt4,Pesquisa,2025-03-02,BRL,"181,00","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | genérico | mkt4,Pesquisa,2025-03-02,BRL,"349,99","2,00","4,00"
red balloon SP | 2025.1 | performance | display | leads e remarketing | mkt4,Display,2025-03-02,BRL,"390,68","5,00","9,00"
red balloon BR | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-03-02,BRL,"27,99","52,00","52,00"
red balloon BR | 2025.1 | performance | pesquisa | proteção de marca | mkt4,Pesquisa,2025-03-02,BRL,"122,10","0,00","0,00"
red balloon SP | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-03-02,BRL,"41,60","45,00","45,00"
red balloon BR | 2025.1 | performance | display | leads e remarketing v2 | mkt4,Display,2025-03-02,BRL,"191,77","2,00","4,00"
red balloon BR | 2025.1 | performance | pesquisa | interior | mkt4,Pesquisa,2025-03-03,BRL,"121,87","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | rs | mkt4,Pesquisa,2025-03-03,BRL,"38,89","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | rj | mkt4,Pesquisa,2025-03-03,BRL,"1,86","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pr | mkt4,Pesquisa,2025-03-03,BRL,"206,20","1,00","3,00"
red balloon BR | 2025.1 | performance | pesquisa | pe | mkt4,Pesquisa,2025-03-03,BRL,"121,37","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mt | mkt4,Pesquisa,2025-03-03,BRL,"106,28","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ms | mkt4,Pesquisa,2025-03-03,BRL,"100,75","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mg | mkt4,Pesquisa,2025-03-03,BRL,"100,29","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | go | mkt4,Pesquisa,2025-03-03,BRL,"118,05","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | df | mkt4,Pesquisa,2025-03-03,BRL,"132,89","1,00","3,00"
red balloon BR | 2025.1 | performance | pesquisa | ce | mkt4,Pesquisa,2025-03-03,BRL,"48,98","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ba | mkt4,Pesquisa,2025-03-03,BRL,"118,47","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | am | mkt4,Pesquisa,2025-03-03,BRL,"42,89","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | teens | mkt4,Pesquisa,2025-03-03,BRL,"0,00","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | kids | mkt4,Pesquisa,2025-03-03,BRL,"141,23","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | genérico | mkt4,Pesquisa,2025-03-03,BRL,"510,98","0,00","0,00"
red balloon SP | 2025.1 | performance | display | leads e remarketing | mkt4,Display,2025-03-03,BRL,"419,06","1,00","2,00"
red balloon BR | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-03-03,BRL,"29,13","55,00","55,00"
red balloon BR | 2025.1 | performance | pesquisa | proteção de marca | mkt4,Pesquisa,2025-03-03,BRL,"276,88","1,00","2,18"
red balloon SP | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-03-03,BRL,"42,15","68,00","68,00"
red balloon BR | 2025.1 | performance | display | leads e remarketing v2 | mkt4,Display,2025-03-03,BRL,"212,62","2,00","3,00"
red balloon BR | 2025.1 | performance | pesquisa | interior | mkt4,Pesquisa,2025-03-04,BRL,"98,61","1,00","2,00"
red balloon BR | 2025.1 | performance | pesquisa | rs | mkt4,Pesquisa,2025-03-04,BRL,"143,03","1,00","3,00"
red balloon BR | 2025.1 | performance | pesquisa | rj | mkt4,Pesquisa,2025-03-04,BRL,"12,24","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pr | mkt4,Pesquisa,2025-03-04,BRL,"167,10","0,00","1,00"
red balloon BR | 2025.1 | performance | pesquisa | pe | mkt4,Pesquisa,2025-03-04,BRL,"156,93","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mt | mkt4,Pesquisa,2025-03-04,BRL,"97,67","1,00","2,00"
red balloon BR | 2025.1 | performance | pesquisa | ms | mkt4,Pesquisa,2025-03-04,BRL,"122,46","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mg | mkt4,Pesquisa,2025-03-04,BRL,"240,00","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | go | mkt4,Pesquisa,2025-03-04,BRL,"85,14","1,00","2,00"
red balloon BR | 2025.1 | performance | pesquisa | df | mkt4,Pesquisa,2025-03-04,BRL,"281,35","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ce | mkt4,Pesquisa,2025-03-04,BRL,"199,94","2,00","4,00"
red balloon BR | 2025.1 | performance | pesquisa | ba | mkt4,Pesquisa,2025-03-04,BRL,"92,70","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | am | mkt4,Pesquisa,2025-03-04,BRL,"93,24","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | teens | mkt4,Pesquisa,2025-03-04,BRL,"0,00","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | kids | mkt4,Pesquisa,2025-03-04,BRL,"214,39","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | genérico | mkt4,Pesquisa,2025-03-04,BRL,"567,43","0,00","0,00"
red balloon SP | 2025.1 | performance | display | leads e remarketing | mkt4,Display,2025-03-04,BRL,"424,76","11,00","21,00"
red balloon BR | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-03-04,BRL,"28,95","44,00","44,00"
red balloon BR | 2025.1 | performance | pesquisa | proteção de marca | mkt4,Pesquisa,2025-03-04,BRL,"329,55","1,00","2,00"
red balloon SP | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-03-04,BRL,"40,01","44,00","44,00"
red balloon BR | 2025.1 | performance | display | leads e remarketing v2 | mkt4,Display,2025-03-04,BRL,"194,21","5,00","10,00"
red balloon BR | 2025.1 | performance | pesquisa | interior | mkt4,Pesquisa,2025-03-05,BRL,"101,22","1,00","2,00"
red balloon BR | 2025.1 | performance | pesquisa | rs | mkt4,Pesquisa,2025-03-05,BRL,"239,93","0,00","1,00"
red balloon BR | 2025.1 | performance | pesquisa | rj | mkt4,Pesquisa,2025-03-05,BRL,"15,41","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pr | mkt4,Pesquisa,2025-03-05,BRL,"122,67","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pe | mkt4,Pesquisa,2025-03-05,BRL,"114,58","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mt | mkt4,Pesquisa,2025-03-05,BRL,"91,05","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ms | mkt4,Pesquisa,2025-03-05,BRL,"111,29","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mg | mkt4,Pesquisa,2025-03-05,BRL,"179,16","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | go | mkt4,Pesquisa,2025-03-05,BRL,"210,51","2,00","4,00"
red balloon BR | 2025.1 | performance | pesquisa | df | mkt4,Pesquisa,2025-03-05,BRL,"158,29","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ce | mkt4,Pesquisa,2025-03-05,BRL,"153,18","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ba | mkt4,Pesquisa,2025-03-05,BRL,"134,59","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | am | mkt4,Pesquisa,2025-03-05,BRL,"122,20","1,00","3,00"
red balloon SP | 2025.1 | performance | pesquisa | teens | mkt4,Pesquisa,2025-03-05,BRL,"0,00","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | kids | mkt4,Pesquisa,2025-03-05,BRL,"375,09","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | genérico | mkt4,Pesquisa,2025-03-05,BRL,"1199,79","0,00","0,00"
red balloon SP | 2025.1 | performance | display | leads e remarketing | mkt4,Display,2025-03-05,BRL,"396,40","1,00","3,00"
red balloon BR | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-03-05,BRL,"28,76","45,00","45,00"
red balloon BR | 2025.1 | performance | pesquisa | proteção de marca | mkt4,Pesquisa,2025-03-05,BRL,"656,63","3,00","9,00"
red balloon SP | 2025.1 | awareness | youtube | branding/distribuição | mkt4,Vídeo,2025-03-05,BRL,"39,22","50,00","50,00"
red balloon BR | 2025.1 | performance | display | leads e remarketing v2 | mkt4,Display,2025-03-05,BRL,"195,01","3,00","8,99"
red balloon BR | 2025.1 | performance | pesquisa | interior | mkt4,Pesquisa,2025-03-06,BRL,"41,55","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | rs | mkt4,Pesquisa,2025-03-06,BRL,"66,66","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | rj | mkt4,Pesquisa,2025-03-06,BRL,"15,66","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pr | mkt4,Pesquisa,2025-03-06,BRL,"39,91","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | pe | mkt4,Pesquisa,2025-03-06,BRL,"16,57","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mt | mkt4,Pesquisa,2025-03-06,BRL,"11,60","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ms | mkt4,Pesquisa,2025-03-06,BRL,"46,12","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | mg | mkt4,Pesquisa,2025-03-06,BRL,"99,25","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | go | mkt4,Pesquisa,2025-03-06,BRL,"26,60","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | df | mkt4,Pesquisa,2025-03-06,BRL,"150,41","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ce | mkt4,Pesquisa,2025-03-06,BRL,"69,10","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | ba | mkt4,Pesquisa,2025-03-06,BRL,"79,40","0,00","0,00"
red balloon BR | 2025.1 | performance | pesquisa | am | mkt4,Pesquisa,2025-03-06,BRL,"23,97","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | teens | mkt4,Pesquisa,2025-03-06,BRL,"33,13","0,00","0,00"
red balloon SP | 2025.1 | performance | pesquisa | kids | mkt4,Pesquisa,2025-03-06,BRL,"95,13","0,00","0,00"
